fyear,fincf,gsector,che,dp,cogs,ebitda,oancf,ceq,rect,gind,naics,sale,loc,dltt,lct,dvt,gsubind,ib,ivch,ggroup,ebit,datadate,at,conm,lt,emp,xrd,gvkey,capx,dlc,isin,act,revt,xsga,ppent,xint,sic,seq,oibdp,invt,ivst,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name
2024.0,-386.486,20.0,703.391,164.895,3499.164,586.483,577.958,2436.302,1484.87,201060.0,333924.0,5391.884,DEU,2156.389,2150.206,80.52,20106010.0,288.993,0.375,2010.0,421.588,2024-12-31,7128.36,JUNGHEINRICH AG,4692.058,20.922,135.742,202807,138.426,857.891,DE0006219934,3073.923,5391.884,1174.82,1830.59,31.382,3537.0,2436.302,586.483,880.842,169.617,5.914235532436634,11.86195307478301,7.81893675754152,10.877144241233676,5.359777769699793,10.877144241233676,35.10312907325157,9.179542015781161,1.4295946527914067,1.01993994993968,0.3271272612949643,0.4060113310073546,12.958338243298595,0.885107429210336,1.2372357778304988,34.17759484650046,65.82240515349955,13.434070486266013,3.9402489074704645,42.28574314428565,0.7563989473034471,257.7136029060319,3.6312162007448467,100.5172867220437,33.950841672409865,5.837160082579407,3.9725217462382587,30.697958576727324,2.5673030057768305,0.8394796688801963,439.532,8.151733234617065,23.950875323120364,137.09071415694942,2.9258934237216896,2.517524486802757,27.862266560089687,72.1377334399103,-2.776886727046546,3.1621927921229087,,30.135692481694964,2.857779759250989,0.044525976935936726,-0.0073325371480288835,-0.1342829649973476,0.48601784612682586,0.4426520657875997,0.15472288353991218,8.107867728341441,3.2945715511874747,0.11129985755028808,-0.5606546666031959,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2024.0,-199.356,25.0,317.385,219.941,3819.492,488.333,318.417,1955.338,195.558,255040.0,444110.0,6199.989,DEU,1301.439,1183.935,38.392,25504030.0,140.679,,2550.0,268.392,2025-02-28,4614.193,HORNBACH HOLDING AG & CO,2580.721,19.916,,203162,165.919,391.42,DE0006083405,1779.927,6199.989,1907.324,2706.083,55.568,5211.0,1955.338,488.333,1266.089,0.138,5.816661765123392,7.194612900685201,4.328910906132253,7.876352683851537,2.2690201547131776,7.876352683851537,38.39518102370826,8.241030933342994,1.5033992575605923,0.43400862378424493,0.26807637243598675,0.26819293288905216,12.916494823688563,0.665582625612554,0.8657628502079948,42.37659759788981,55.93006187647547,4.82997408580478,2.816672229810396,36.688083918466354,1.3436778652301713,311.3069391444065,31.70409290338416,11.512709135451692,43.646577437476104,10.402805742358957,3.0167642243159842,11.116635129913291,2.676117651176478,0.7543795836156061,152.49799999999996,2.4596495251846413,52.10745657424071,118.63878207994276,2.3597930383391517,,27.29049822645882,72.70950177354118,0.634697671730966,3.0626922851844984,52.426144191030154,-49.65185036003529,9.14072212757282,0.04796353205358323,0.04002468176019809,-0.11438826030819045,0.311570592623169,0.8851541973356237,0.21764668290801692,6.900816675852092,2.148480902247651,0.0381704957554533,-0.0939201318442059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12,True,0,Mid
2020.0,-169.7,20.0,137.6,298.3,586.9,472.9,517.8,654.9,177.3,203040.0,482111.0,1218.3,DEU,2842.1,563.9,,20304010.0,21.9,14.0,2030.0,174.6,2020-12-31,4643.8,VTG AG,3988.6,2.12,,203586,278.8,250.6,DE000VTG9999,426.2,1218.3,4.8,3371.4,87.7,4400.0,654.9,472.9,87.0,8.2,3.759851845471381,3.344021988089785,14.331445456784042,38.816383485184275,1.7975868012804728,38.816383485184275,51.826315357465326,4.992851015155848,0.7558077673346338,0.6015250931016137,0.2440148962582018,0.25855648164568185,-2.9652439812222746,4.339746526187204,4.722400366468163,14.102674533786983,85.8908652396744,1.9908779931584948,6.248889828716431,66.59847538653688,0.2623497997329773,574.6698113207547,6.87140439932318,53.11868997783798,276.72986949027336,,6.7459770114942526,6.781084456694947,22.884347040958712,0.9346295675494468,238.99999999999994,19.61749979479602,53.84318269602164,296.5635738831615,7.090853565429837,,0.0,100.0,-0.19660850331777446,-1.006182050735449,22.89855072463769,602.9411764705881,-27.97726685610953,0.9468156020376334,0.2723770499931148,0.958952406346361,1.926840640123456,2.605489586340343,0.9386014050243712,11.15035100564193,0.9650387411727354,0.6162528051180126,-0.6886423528018596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,7,True,0,Mid
2024.0,-44.269,25.0,101.683,211.838,455.587,462.931,410.093,899.131,151.336,255040.0,456130.0,2264.116,DEU,467.188,846.714,96.6,25504040.0,152.108,,2550.0,251.093,2024-12-31,2368.947,FIELMANN GROUP AG,1455.804,20.221,,204820,79.716,406.664,DE0005772206,545.615,2264.116,1035.488,1001.027,41.865,3851.0,899.131,462.931,259.32,7.394,10.599350681969668,16.917223407934994,11.090111990728388,20.446434723309228,6.71820701766164,20.446434723309228,79.87793028272404,18.37733355094967,0.6443911403378236,0.3381247977475275,0.12009131772948127,0.1288239003961196,-12.710246366845693,0.5195994799422998,0.9718850757008711,37.954880375120254,61.453633196521494,5.997683028782992,1.6680001987337205,36.887781786591255,0.9557478491498543,111.96854754957717,14.960855315324839,24.397000860379947,44.21270818279629,,1.7568525374055222,10.680652627517627,3.520844338364289,0.37630642283254184,330.377,14.591876034620135,19.438517604543357,163.32315118302782,2.634707289594064,,63.50750782338864,36.49249217661136,14.983444044934702,19.249541666792513,23.389065169636304,66.18895752429626,-5.087570991439372,-1.0244609249876622,0.10100085972834867,0.11005620800271869,0.2189692028739411,3.8098689071109475,0.3591593367234257,17.31119353873261,4.742164496181577,0.7953593973621308,0.38282161701463385,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,2,High Performers
2024.0,-72.0,50.0,608.0,187.0,2245.0,641.0,1203.0,1318.0,565.0,502010.0,515210.0,3918.0,DEU,1987.0,1685.0,11.344,50201020.0,51.0,6.0,5020.0,454.0,2024-12-31,5608.0,PROSIEBENSAT.1 MEDIA SE,4139.0,,,205865,209.0,263.0,DE000PSM7770,1510.0,3918.0,1064.0,410.0,81.0,4841.0,1318.0,641.0,65.0,0.0,8.095577746077034,3.8694992412746583,11.587544665645739,16.360387953037264,1.3016845329249618,16.360387953037264,42.700357325165896,13.73676248108926,0.8961424332344213,0.857566765578635,0.3608308605341246,0.3608308605341246,-3.120542082738944,1.507587253414264,1.7071320182094083,23.502139800285306,73.8052781740371,5.604938271604938,2.561622464898596,40.121255349500714,0.698644793152639,,6.934513274336283,52.635273098519654,10.464522715671261,,34.53846153846154,20.91654778887304,5.334354262378764,1.1176470588235294,994.0,25.370086778968865,17.373233582709894,264.9779735682819,4.254931714719271,,22.24313725490196,77.75686274509803,1.7133956386292892,-5.0135501355013545,,-2.6444662095984284,-4.5662100456621,-1.8838439217292735,-0.1508001627890378,0.21779228615245366,-1.9649167767436926,6.828304803040811,0.8583932037399492,21.451497860199716,4.628110177557051,0.8372530217792904,0.8081290542589302,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,2,High Performers
2024.0,-306.6,50.0,181.6,145.016,1736.329,524.471,370.7,1489.2,426.55,501020.0,517312.0,2502.3,DEU,424.0,1149.5,,50102010.0,297.6,,5010.0,379.455,2024-12-31,3342.0,FREENET AG,1857.8,3.196,23.308,205934,43.7,273.1,DE000A0Z2ZZ5,818.1,2502.3,115.0,330.81,29.026,4812.0,1489.2,524.471,46.7,0.0,11.354129263913823,19.983883964544724,15.16424889102026,20.95955720736922,11.893058386284618,20.95955720736922,30.610678176078014,19.833524984319464,0.7117007394519357,0.6710743801652892,0.1579817311874728,0.1579817311874728,-9.916217833632555,0.284716626376578,0.46810367982809564,44.56014362657092,55.58946738479952,13.072934610349341,0.9828951457754576,20.858767205266307,0.7487432675044884,782.9474342928661,5.866369710467707,62.21905846621108,13.220237381608918,,37.180492505353314,18.197187312986234,1.7463933181473046,0.30134605836597345,327.0,13.067977460736122,11.788508227677369,97.69274354007722,2.244157937147462,0.9314630539903288,0.0,100.0,-5.6376800663700095,-2.134762364930165,-13.387533875338754,-4.497663551401865,-21.402877697841728,0.23416359208551413,-0.032451088795577857,0.0942780207374616,0.4941639748726735,2.497609395369671,0.4815695622178052,11.092160383004188,1.64079002328772,0.09669018461985812,0.7530993208542217,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,2,High Performers
2024.0,-90.5,20.0,148.0,59.7,737.8,131.9,120.3,554.9,161.1,201040.0,335991.0,1026.4,DEU,242.8,243.3,,20104010.0,-80.3,,2010.0,72.2,2024-12-31,1336.9,SGL CARBON SE,772.3,4.277,25.9,206703,97.3,13.5,DE0007235301,673.9,1026.4,132.9,461.3,33.5,3620.0,554.9,131.9,345.6,17.8,5.4005535193357765,-14.47107586952604,7.034294621979735,12.850740452065471,-7.8234606391270445,12.850740452065471,28.11769290724865,9.051021687351133,2.769831483764899,1.3493629264282776,0.6083025071927661,0.6814632141389232,32.208841349390376,0.4375563164534151,0.4618850243287079,41.50647019223577,57.76797067843518,2.155223880597015,0.8210765731614861,19.171216994539606,0.7677462787044655,239.98129530044426,6.371198013656115,57.28906858924395,44.94349181605612,2.3836507199256856,2.134837962962963,23.120652255217294,9.479734996102883,1.6298157453936346,23.0,2.240841777084957,80.88113050706566,166.62049861495845,2.409262930257704,2.5233826968043642,,,-5.757047103112645,-9.214993888360713,-11.044093178036595,-70.01303780964798,11.710677382319169,0.8376659291904817,-0.14612918964180593,0.03482512686567028,1.8329504023455392,3.0241561724586945,0.7389257212918894,8.998429201884957,5.035041880087601,0.8439679569270401,0.384105227784315,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,3,Upper-Mid
2024.0,-3.3,35.0,409.464,62.6,1658.114,109.749,127.6,1295.93,431.158,351020.0,622110.0,1595.619,DEU,114.998,404.853,6.694,35102020.0,43.351,,3510.0,47.149,2024-12-31,1856.481,RHOEN-KLINIKUM AG,530.509,14.067,,207096,70.4,34.646,DE0007042301,904.11,1595.619,4.9,764.444,3.4,8060.0,1295.93,109.749,37.46,129.6,2.5396974167793798,3.3451652481229694,2.954903394858046,6.878145722757124,2.716876647871453,6.878145722757124,-3.916661809617467,3.3417013483324447,2.233180932338404,2.140653521154592,1.011389319086187,1.331505509407118,26.892653358693142,0.08873781762903861,0.11547228631176067,69.80572383988847,28.57605329653253,13.86735294117647,-2.3674019808836526,8.060626529439299,0.8594857690436907,113.4299424184261,3.7007755857481475,98.62797447260282,47.908930640710594,3.195987237034233,44.263587827015485,45.280398775963775,4.412080828819412,1.124600638977636,57.19999999999999,3.5848156734157715,55.17241379310346,270.631402574816,1.4325472826464392,,15.441396968928053,84.55860303107195,8.99193226132342,4.854890416622437,40.431266846361204,23.809523809523768,12.101910828025497,-0.1400670073171272,0.004227725429199027,-0.45870708128161475,0.5846086077556072,1.8697237568722591,0.0511333182101326,6.873218740186406,1.8982389773883552,0.06173187836728122,0.1124389032950867,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,3,Upper-Mid
2024.0,-128.3,35.0,828.7,334.1,1522.2,768.8,976.2,2764.8,391.2,352030.0,334516.0,3380.7,DEU,4166.7,1444.6,50.746,35203010.0,84.0,15.9,3520.0,434.7,2024-12-31,10103.0,SARTORIUS AG,6205.2,12.826,216.1,208821,409.9,393.1,DE0007165631,2113.7,3380.7,886.5,1622.2,199.5,3826.0,2764.8,768.8,788.5,15.3,4.3026823715728,3.038194444444444,12.85828378738131,22.740852486171505,2.4846925193007365,22.740852486171505,54.973821989528794,6.2713698333694,1.4631731967326596,0.9173473625917208,0.5736536065346809,0.5842447736397619,6.622785311293675,1.5070529513888886,1.6492332175925926,27.3661288726121,61.41938038206474,2.1789473684210527,4.853147762747139,45.1331287736316,0.3346233791942987,263.58178699516606,8.641871165644172,42.23622326737066,47.98414529535304,5.052607980869825,1.9305009511731135,12.074631297634367,12.124707900730618,1.226878180185573,566.3000000000001,16.750968734285802,41.98934644540053,224.56866804692893,3.654152199074074,6.392167302629632,60.411904761904765,39.588095238095235,-0.4417351356126864,3.5642163746886446,-12.234843300944299,92.68458659407966,-26.76433803823478,0.2536720501323209,0.11240636595759079,0.2946165627775791,1.3110071000045926,4.696320998152635,0.5126758031717229,9.66247649213105,2.0642773834259933,0.03209389115285712,0.022778873856991098,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2024.0,-83.9,20.0,95.0,54.3,826.1,150.3,136.4,726.1,307.1,201060.0,336510.0,1209.6,DEU,170.5,513.5,21.253,20106010.0,69.2,,2010.0,96.0,2024-12-31,1490.8,VOSSLOH AG,738.9,4.321,15.2,209440,55.7,61.1,DE0007667107,666.9,1209.6,230.0,307.2,18.8,3490.0,726.1,150.3,246.9,0.3,6.439495572846794,9.530367717945188,7.936507936507938,12.425595238095239,5.720899470899472,12.425595238095239,31.704695767195762,10.70711577068927,1.29873417721519,0.8179162609542356,0.18500486854917234,0.18558909444985394,10.289777300778105,0.2348161410274067,0.3189643299820961,48.70539307754226,49.56399248725516,5.106382978723404,0.9088489687292082,15.53528306949289,0.811376442178696,279.9352001851423,3.938782155649625,92.66823743386244,25.396825396825395,7.885267275097784,3.3458890238963144,26.97209551918433,4.604828042328043,1.0257826887661143,80.7,6.671626984126985,40.83577712609971,142.08333333333334,2.0531607216636827,1.2566137566137567,30.71242774566474,69.28757225433526,-0.38705426994977143,7.043871616284902,7.567836694050278,15.450643776824036,-17.35905044510386,0.7992154785469279,-0.0334285483156408,0.1003992410371543,0.7631793406940446,4.215846617939716,0.253157852186241,9.149449959753152,3.7116133384116874,0.3953218819008001,0.5125365818492017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2024.0,-90.467,20.0,134.96,78.213,963.834,112.575,169.001,23.821,355.237,203050.0,488320.0,1220.664,DEU,626.0,373.079,1.92,20305030.0,3.599,7.984,2030.0,34.362,2024-12-31,1408.04,BLG-BREMER LAGERHAUS-GESELLS,1051.383,,,210326,38.921,132.628,DE0005261606,514.068,1220.664,25.815,510.229,28.88,4400.0,23.821,112.575,15.628,0.0,2.4404136246129373,15.108517694471265,2.815025264937772,9.222439590255796,0.2948395299607427,9.222439590255796,21.04018796327245,5.287917749657214,1.3779065559841213,1.336017304645933,0.3617464397620879,0.3617464397620879,10.013138831283202,26.279333361319843,31.8470257335964,1.6917843243089685,74.6699667623079,1.189819944598338,5.540022207417277,53.87829891196273,0.8669242351069572,,3.4361961169585373,106.22210944207416,41.79929939770485,8.657866925788538,61.67353468134118,34.81413880287492,3.1885105155882374,0.4976282715149656,130.08,10.656495153457463,23.030041242359513,491.82527210290436,59.10918937072331,,53.348152264517914,46.651847735482086,0.8784043436760092,6.882814824711092,,179.41745070241012,-5.828695862569555,0.31921122031500315,3.1751302952972766,0.1774761505445499,0.6248856926695983,1.7478538852135697,13.55182879245385,12.00257094968893,2.7659994441819786,0.36689241515717624,-0.17306251416101223,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,11,True,0,Mid
2024.0,-142.791,20.0,1323.153,114.048,3776.884,473.446,424.686,2260.313,545.587,201060.0,3312.0,4997.427,DEU,717.038,1623.759,,20106015.0,252.767,,2010.0,359.398,2024-09-30,4983.088,CLAAS KG,2716.064,11.905,300.07,210332,142.634,105.235,,3509.758,4997.427,542.325,755.414,59.251,3310.0,2260.313,473.446,1376.085,609.855,7.212355069788052,11.182831758256489,7.19166082866243,9.473795215017649,5.057942817373821,9.473795215017649,24.42342829620122,12.071065856864038,2.161501799220204,1.314033055397999,0.8148703101876572,1.190452524050675,37.84799706527358,0.3172295164430767,0.36378722769811084,45.35968459718151,54.50563987631766,6.065686655077552,-1.057945362301086,16.50127390886936,1.0028775329675093,419.77547249055016,9.159725213394013,39.84835696449393,15.116058723819279,2.649750609623865,2.7446589418531557,37.50164556596231,2.854148744944148,1.2506488496071828,282.052,5.643944373774746,33.58575512260823,118.16593303245982,2.2046008672250257,6.004489910507948,0.0,100.0,-18.6687387521983,-3.312746018924606,,85.19379386872052,4.145096636170464,0.23266940049949655,-0.024025591652146554,-0.011950839729509433,0.4422914798358045,1.5606331645909395,0.09934033432402803,8.52254666182897,4.332754157635812,0.24449476424472993,-0.07960969337146147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,3,Upper-Mid
