gsubind,xsga,ebit,rect,gvkey,emp,act,dltt,dvt,sic,ceq,fyear,isin,che,naics,xrd,seq,cogs,revt,lct,ib,ggroup,lt,conm,ppent,capx,ivst,gsector,fincf,dlc,dp,invt,loc,xint,oibdp,at,datadate,gind,ebitda,sale,oancf,ivch,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebit_outlier,ebitda_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,relative_score,overall_score
20302010.0,324.0,1264.0,4796.0,100103,66.111,16316.0,11413.0,359.0,4512.0,11542.0,2024.0,DE0008232125,8488.0,481111.0,60.0,11542.0,30568.0,31439.0,19581.0,1387.0,2030.0,35458.0,DEUTSCHE LUFTHANSA AG,19025.0,3898.0,6698.0,20.0,-1450.0,2819.0,2341.0,1606.0,DEU,631.0,3605.0,47052.0,2024-12-31,203020.0,3605.0,31439.0,3892.0,,2.68638952648134,12.016981459019235,4.020484112090079,11.466649702598684,4.411717929959604,11.466649702598684,2.770444352555743,5.50642561533435,0.8332567284612634,0.7512384454317961,0.43348143608600176,0.7755477248352995,-6.939131174020233,0.9888234274822387,1.2330618610292843,24.530306894499702,75.3591770806767,2.0031695721077654,1.5933425797503467,30.247385870951288,0.6681756354671428,475.54869840117374,6.555254378648874,55.68052418970069,60.51401125990012,,19.03362391033624,28.232593726090283,12.398613187442349,1.6651003844510892,-6.0,-0.019084576481440248,100.15416238437822,307.9113924050633,4.076589845780627,0.1908457648144025,25.88320115356885,74.11679884643115,5.055804317316048,3.8194214602502052,5.205283259070659,-100.67039106145252,-3.753086419753082,-1.207206223448933,0.17348317660129575,0.14307507969378644,-0.24265995006741553,20.961648713879566,3.129229347576145,8.27169939641248,5.6059201629071325,0.03648419256982127,0.051976705226587344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,11,True,-0.32594444822514423,-0.6784690250345549,0.17416808067958323,-0.19715288837558356,0.0457255797590077,-0.6188659208341178,1,Lower-Mid,73.13414884741536,76.51993948644625,86.39330927940854,95.60786239013737,94.79130837311257,48.276260323545884,68.33712993123602
45301010.0,73.1,121.7,188.4,319865,3.825,1198.2,1440.8,6.0,3674.0,2009.9,2024.0,DE000WAF3001,663.7,334413.0,83.1,2009.9,898.9,1412.8,570.3,63.0,4530.0,2869.2,SILTRONIC AG,3820.8,699.9,366.6,45.0,525.6,82.5,238.5,308.3,DEU,40.9,360.2,5084.4,2024-12-31,453010.0,360.2,1412.8,344.5,292.3,2.3935960978679884,3.134484302701627,8.61409966024915,25.495469988674973,4.459229898074745,25.495469988674973,36.37457531143828,3.5268206450865045,2.1009994739610733,1.560406803436788,1.1637734525688237,1.806593021216904,12.349539768704275,0.716851584655953,0.7578984029056172,39.53072142239006,56.43143733773896,2.975550122249389,2.3864519711271512,29.96027063173629,0.2778695617968689,369.359477124183,7.498938428874734,48.67355605889015,270.4416761041903,2.2500398152572063,2.91566655854687,16.75910628589411,49.53992072480181,2.9345911949685535,-355.4,-25.15571913929785,203.16400580551522,283.07313064913717,2.529678093437484,5.881936579841449,9.523809523809524,90.47619047619048,-6.6719513806315245,12.863770560944744,-2.0987970309700454,-50.00703333802223,-41.61661661661662,1.3043987376036914,0.02857687177787374,6.12410903989961,-4.0532578301195255,10.982404135082342,0.28275825618027317,6.775627409330502,8.47179587857436,0.15517386689275128,0.1554490730765204,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,-0.14659936784748714,0.8680467272447616,0.39923071529905263,-0.33907453917944474,0.31712266781145954,-0.8260134289564299,1,Lower-Mid,48.278139778667004,78.42116206069953,65.41973738326242,68.23827837402642,68.32710797207798,52.64864967477052,52.06838235682105
25101010.0,176.161,39.773,354.442,213034,12.0,772.589,588.86,88.2,2531.0,251.575,2024.0,DE0005895403,219.846,336360.0,74.034,251.575,1657.367,1921.727,667.94,-47.812,2510.0,1432.868,GRAMMER AG,445.825,62.163,0.0,25.0,159.764,107.438,71.519,172.314,DEU,40.938,111.292,1699.792,2024-12-31,251010.0,111.292,1921.727,25.665,18.896,2.3398745258243365,-19.005068071151744,2.069648810679144,5.791249225306196,-2.4879704557411118,5.791249225306196,13.756376425995997,4.732430229583491,1.1566742521783393,0.8986959906578436,0.3291403419468814,0.3291403419468814,6.156576804691398,2.34069363013018,2.76775514260161,14.800340276928,84.29666688630138,0.9715423323073917,4.281098371850627,40.96371791372121,1.130565975131075,160.14391666666668,5.421837705463799,67.3203477913356,23.199184899832286,18.36354862444935,9.618295669533525,33.785780848480286,3.234746662767396,0.8691816160740501,-36.498,-1.8992291829172403,242.2092343658679,64.528700374626,6.756601411110007,3.8524722814426813,,,-16.62384462932689,10.77742027774644,-14.56642460486971,-164.26835710512412,-17.79773081907382,-0.3147518253336986,0.14715084944613663,0.09658846341300374,-0.17602854527156836,1.9117388748657056,0.5661857006197091,1.5098906219113868,2.880809907428363,0.29817556910730064,-0.20696431483562872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-1.215736979619095,-0.8683280471264182,0.06507212393540528,-0.183363925698802,-0.6152429107874818,0.07756720808887223,1,Lower-Mid,45.67748049131132,65.56499693501448,98.75754816017869,68.9550646580489,57.96141845538562,48.84053391630076,46.97371081764016
55105020.0,18.688,57.325,65.523,248220,0.108,277.428,1364.777,88.2,4911.0,692.012,2017.0,,195.576,221114.0,84.1,692.012,7.431,222.432,182.821,27.221,5510.0,1818.313,CAPITAL STAGE AG,1455.168,93.92,71.188,55.0,10.085,124.608,102.493,0.339,DEU,60.596,159.818,2519.698,2017-12-31,551050.0,159.818,222.432,153.037,,2.2750742350869038,3.9336023074744375,25.771921306286867,71.85027334196519,12.23789742483096,71.85027334196519,96.65920371169615,2.7871113663093303,1.517484315259188,1.515630042500588,1.0697676962712162,1.4591540359149113,3.7546959992824536,1.97218689849309,2.1522531401189577,27.464084981612874,72.16392599430567,0.9460195392435146,8.095514898196697,59.10966314217021,0.08827724592391628,2059.5555555555557,3.394716359141065,107.52002859300819,654.2080276219249,2.3511156679738283,21.920353982300885,10.362313261351161,42.22414041145159,0.9163552632862733,59.117000000000004,26.577560782621205,61.37077961538713,266.96380287832534,3.6411189401339863,37.8093080132355,324.0145475919327,-224.01454759193268,56.881995725862765,7.0482288829495365,16.129032258064523,-27.111434419155177,563.4173906901179,-3.79282540857258,-0.2862321351009119,-2.113981426911015,1.5653646814037216,6.149028151568778,0.6377291110357374,6.073624696292969,0.8969912486643496,0.6341054565400587,-0.45110585783594304,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,4,True,0.8507594910554446,0.3694477033532212,0.9558366982211338,1.505208560086007,-0.011503964558437269,-1.7791626740977438,1,Lower-Mid,26.99588435089279,46.13853371339596,76.85079413737883,86.61176407283769,36.308148895105816,55.143844747546616,34.13345922458595
20106020.0,558.7,87.6,1500.6,100449,12.398499999999999,2690.1,104.2,88.2,3569.0,1185.0,2024.0,DE0006204407,656.0,333999.0,202.3,1185.0,2740.1,3732.4,2208.3,-48.9,2010.0,2445.5,KUKA AG,524.2,58.1,0.0,20.0,-167.9,490.7,151.7,533.5,DEU,27.4,239.3,3998.1,2024-12-31,201060.0,239.3,3732.4,272.9,,2.191040744353568,-4.1265822784810124,2.3470153252598864,6.411424284642589,-1.3101489658128818,6.411424284642589,26.586110813417648,6.7949115730685685,1.2181768781415567,0.9765883258615223,0.2970610877145315,0.2970610877145315,12.050724093944618,0.08793248945147679,0.5020253164556961,29.6390785623171,61.16655411320377,3.197080291970803,-0.25532804011700805,14.879567794702483,0.9335434331307372,301.0364156954471,2.4872717579634815,146.74713321187437,14.044582574214983,7.746782897467834,5.136082474226804,53.9406217953528,1.5566391597899476,0.38299274884640744,214.79999999999998,5.755010181116707,21.289849761817518,311.5296803652968,3.3739240506329113,5.420105026256564,,,-7.926092212053182,0.6647027721127019,-15.805378242564183,-8.244340025630093,-29.575757575757578,-0.36094486786114605,0.029860928187439163,-0.1587650196071329,0.18348555727032417,2.9295929636206246,0.14712539333139685,6.825742227558091,4.395828412274297,0.16697823251810087,0.30704193924936646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.7312640322385865,-0.38061422872761796,-0.29154218675781357,-0.29883900797688095,0.20208593537918346,-0.13332121825609025,1,Lower-Mid,59.13306581710174,69.41601933473767,97.40581018228025,83.4764912561647,71.83238455330773,49.472018935577054,56.65893700240086
20104020.0,154.67,43.332,327.039,251958,3.912,1224.75,870.727,88.2,3510.0,-69.528,2015.0,DE0006177033,421.822,333611.0,25.46,-69.528,1170.277,1589.278,1129.736,-102.598,2010.0,2195.55,REPOWER SYSTEMS SE,176.117,16.465,2.421,20.0,874.428,5.982,96.333,416.552,DEU,41.95,139.665,2126.193,2015-12-31,201040.0,139.665,1589.278,318.052,,2.038008779071326,147.56357151075827,2.726521099518146,8.787952768489841,-6.4556358296031275,8.787952768489841,26.36423583539192,5.4083941692388535,1.084102834644554,0.7153866035958842,0.3733810376937621,0.3755240162303405,4.468738256592881,-12.523400644344724,-12.609437924289493,-3.270070026568613,103.2620274829237,1.032943980929678,3.2569863602190954,41.23374500809662,0.7474758876546014,406.2571574642127,4.859597784973658,75.10909670932335,11.081572890331332,16.72677710653169,2.809437957325856,35.22074430684326,1.0360050286985663,0.1709175464274963,301.58700000000005,18.976352784094416,5.176826430898092,733.9887381150189,,1.6019853040185543,,,-19.12116522502927,38.102234442013064,12.835304297663686,273.6535626231215,-58.093662509544416,-1.575698933847265,-6.328776814451174,-0.6731706042318041,7.65063661931683,1.6410025050674593,7.303401867452708,14.95875492017893,4.279496833992412,0.92199378651658,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,3,True,0.4502545099154043,-1.5139669276309617,-3.3551681696497577,-1.6441354585365777,0.456502926297983,-3.183887252796994,1,Lower-Mid,7.392916882959503,26.647917330253616,91.69258577921136,10.666982825250464,87.10787332663236,41.796132989641436,22.419629500754425
55105020.0,48.345,72.748,160.594,329260,0.423,669.399,1584.684,88.2,4911.0,766.293,2024.0,DE0006095003,478.049,22111.0,84.1,766.293,45.87,410.804,1150.37,-173.159,5510.0,3148.809,ENCAVIS AG,2684.594,215.539,102.833,55.0,266.853,1003.269,164.776,6.902,DEU,107.572,237.524,3923.899,2024-12-31,551050.0,237.524,410.804,207.068,21.524,1.8539722862387642,-22.596970088464854,17.708688328253867,57.81930068840615,-42.15124487590189,57.81930068840615,88.8340911967751,3.0943731053089847,0.581898867320949,0.5758990585637664,0.41556108034806194,0.5049523196884481,-12.25747655584407,2.0679870493401347,3.3772369054656637,19.528866568685892,80.2469431552647,0.6762726360019337,8.88290867449184,65.95360889768061,0.10469280682300945,971.1678486997636,2.5580283198625104,142.68802153825183,653.497531669604,,6.645899739206027,16.275724731956657,52.467600120738844,1.3080727775889691,-8.470999999999975,-2.062053923525568,104.09092665211428,284.637378347171,5.120624878473378,20.472049931354125,,,-12.994010454171933,9.803794820563837,7.360406091370542,-105.83635336429151,140.19769541088104,-1.7933585055783152,0.0002615165379069288,1.1090660343816516,-3.167883605059035,7.241835752217022,0.5631549626380469,5.277098110833128,1.5789561790488267,0.45993679648027314,0.3029086122153937,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,9,True,-1.9466172457207933,-0.8434169597608402,1.204508410342371,0.1233445690659644,0.5460160025365093,-1.6844075176516395,1,Lower-Mid,14.796447002982022,16.821706878846356,76.99478042492436,78.73483038626236,55.42440582551814,42.93322113927296,25.470064089416038
55103010.0,146.151,27.879,270.851,220307,1.492,441.204,256.7,11.062,4911.0,378.966,2024.0,,93.088,221122.0,84.1,378.966,1506.518,1787.197,264.951,35.94,5510.0,1347.032,PFALZWERKE AG,793.789,134.034,0.0,55.0,33.214,10.628,62.566,19.184,DEU,3.177,90.445,1732.074,2024-12-31,551030.0,90.445,1787.197,49.506,6.113,1.609573263036106,9.483700384731083,1.5599287599520366,5.0607179846429915,2.0109702511810394,5.0607179846429915,15.704983837819775,4.385793797371576,1.665228664922948,1.592822823842899,0.3513404365335477,0.3513404365335477,10.175835443520311,0.6773694737786503,0.7054142060237593,21.879319243866025,77.76988742975183,8.7752596789424,1.9264746531040964,15.433982612752109,1.0318248527487854,1197.853217158177,6.598450808747244,55.31601440691765,44.41530508388275,10.1399522277635,78.52992076730608,21.01174661128797,7.4996768683027115,2.142281750471502,-84.52799999999999,-4.729640884580714,270.7429402496667,177.5745184547509,4.570526115799306,4.705692769179894,30.779076238174735,69.22092376182526,-9.603162680691558,-2.583562522145544,6.0412224591329,5505.305039787761,0.8714892079833669,-0.03382912737714257,-0.024185162627496006,0.44478561343587464,-0.39341158594315784,1.2853282924683083,0.1731064487616404,2.8581919710127854,1.5646567341546296,0.007619845070686371,-0.40180405290175586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,-0.7206229939970995,-0.20994682893051692,-0.6629284268418986,0.7300806285264405,-0.3604515218230135,-0.5321246218896263,1,Lower-Mid,47.22080077435496,67.39892715335078,72.77683947679306,87.62628759201631,58.42026607517401,54.029291041134115,49.893774410889876
55103010.0,175.4,40.3,403.9,101161,1.842,868.8,319.5,88.2,4941.0,1046.7,2024.0,DE0007760001,26.2,221310.0,84.1,1046.7,2615.8,2980.4,866.7,117.2,5510.0,1948.7,GELSENWASSER AG,1020.8,93.7,0.0,55.0,-39.9,97.5,62.7,73.7,DEU,24.0,103.0,2996.6,2024-12-31,551030.0,103.0,2980.4,127.7,21.9,1.3448575051725289,11.19709563389701,1.3521674942960675,3.4559119581264257,3.9323580727419136,3.4559119581264257,12.23325728090189,2.9497877323964277,1.002422983731395,0.9173877927772007,0.03022960655359409,0.03022960655359409,0.0700794233464563,0.3052450558899398,0.3983949555746632,34.9295868651138,65.0303677501168,1.6791666666666665,3.7941747572815534,13.915771207368351,0.9945938730561303,1618.0238870792616,7.379054221341917,49.464333646490395,34.250436183062675,1419.2380952381568,35.492537313432834,14.352933324434359,3.1438733055965646,1.4944178628389155,34.0,1.1407864716145484,73.37509788566953,316.87344913151367,2.862902455335817,2.821768890081868,75.25597269624573,24.744027303754265,-26.773297953367237,-24.205787130716306,5.6192660550458795,-17.07317073170732,14.129110840438507,-0.45026659982584105,0.042631376540111295,-0.35351469118289625,-0.848685611359465,1.763618955958961,0.1565532340592288,4.261496362544217,2.509043149246491,0.7170057433575504,0.04837761147486278,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.3397204196983142,-0.5302744666518168,-0.6372930334712402,1.069219388869874,0.47661556404825034,-0.3384203358774204,1,Lower-Mid,42.12837918376238,65.39047698251348,93.42923479134522,75.94905375418081,49.78240056573577,52.88263295934637,44.991712530286094
55101010.0,57.081,19.4,179.089,101148,0.459,191.879,0.0,99.245,4911.0,553.362,2024.0,DE0006458003,1.247,2211.0,84.1,553.362,1061.984,1175.02,1053.733,120.931,5510.0,1183.19,LECHWERKE AG,168.989,151.34750000000003,0.0,55.0,-165.813,0.0,13.215,3.785,DEU,38.363,32.615,1736.552,2024-12-31,551010.0,32.615,1175.02,110.958,,1.1171562959243373,21.85386781166759,1.6510357270514544,2.775697434937278,10.291824820003063,2.775697434937278,9.619921363040634,3.505842468402239,0.18209451540380722,0.17850252388413385,0.0011834117371288554,0.0011834117371288554,-49.630186714823395,0.0,0.0,31.865558877591916,68.13444112240809,0.505695592106978,-0.03823394143798866,0.0,0.6766396859984614,2559.9564270152505,6.561095321320684,55.63095521778353,14.38179775663393,,280.5770145310436,10.384716380505738,12.88041905669691,11.452705259175183,-40.38950000000003,-3.4373457473064315,136.40071017862616,571.9484536082475,3.138184407313838,7.1573249817024385,82.06745995650412,17.932540043495877,-19.977662229758952,-2.234437781810017,20.15706806282722,-168.9328839015233,0.0,-0.6126584818850448,-0.0018825456209900493,0.13524766801173482,0.015012757920123868,2.6375583772359263,0.007521093711777124,6.389558158926424,2.7573588633657264,0.5935064248640239,-0.08760155552598982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.2097454693104376,-1.2152396479720737,-0.3300800106991745,1.8576549244098706,0.9950811664114199,-1.109624217715106,1,Lower-Mid,25.74798983580351,58.11282487091858,62.37759367336204,79.38167444352293,32.398457085465495,50.31341640803852,34.71969691567724
20304040.0,575.095,-2.485,670.155,319665,0.703,1855.197,1655.982,88.2,6159.0,194.517,2024.0,DE000A0DPRE6,431.751,532112.0,84.1,194.517,2454.5,749.098,1276.941,-39.208,2030.0,2252.627,ALLANE SE,38.958,151.34750000000003,10.4,20.0,-80.6045,304.6,12.706,36.547,DEU,47.387,10.221,2441.071,2024-12-31,203040.0,10.221,3809.562,320.288,,-0.10179957895530281,-20.156592997013114,-0.3317322967088418,1.3644409676704516,-5.234028124491054,1.3644409676704516,-227.66073330859248,-0.13428810283064188,1.4528447281432735,1.4242239852898448,0.3381135072019772,0.34625797119835605,23.68861864321029,8.513302179243974,10.079232149375118,7.968510543118164,92.28027369953598,-0.05244054276489332,149.57743860678994,80.31646764883119,0.3068726800654303,1065.5732574679944,1.11779812133014,326.5348125345416,5.200654653997208,1.295443540577184,67.16009521985389,45.14026834942531,20.203965302270202,11.911498504643477,168.9405,22.552523167863217,47.253565541013096,,12.549396710827331,11.22683547413022,,,20.63158233759541,45.882858455909826,-3.698630136986303,0.0,0.0,-0.8366671539152435,-0.589690735495042,-0.20043456045232974,-0.2237335592599598,3.041086649386782,5.672077992094691,13.120798207016513,4.747294082571526,0.8326079153159311,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,11,True,-2.0156606519462854,-0.39822339788525624,1.7026368766777484,0.9206658116070111,-1.2343148962144375,-1.12185965960173,1,Lower-Mid,22.213022930717095,50.68620003148053,80.19656433413455,28.710330227867587,64.24614376560118,50.79114555657338,31.53040376620988
20104020.0,3388.0,-86.0,12551.0,340153,98.0,30079.0,3287.0,88.2,3510.0,9075.0,2024.0,DE000ENER6Y0,6363.0,333611.0,1456.0,9075.0,28593.0,34465.0,33471.0,1184.0,2010.0,41510.0,SIEMENS ENERGY AG,5286.0,1514.0,0.0,20.0,-2258.0,480.0,1369.0,9792.0,DEU,332.0,1283.0,50874.0,2024-09-30,201040.0,1283.0,34465.0,2889.0,,-0.16904509179541613,13.046831955922865,-0.24952850718119834,3.722617147831133,3.4353692151458004,3.722617147831133,17.037574350790656,-0.695680310629348,0.8986585402288548,0.6061067790027188,0.1901048668997042,0.1901048668997042,-6.667452922907575,0.36220385674931127,0.41509641873278236,17.838188465620945,81.59374140032236,-0.25903614457831325,-2.0233826968043647,7.404568148759681,0.6774580335731415,351.68367346938777,2.7459963349533902,132.92078920644133,15.337298708835052,,2.9200367647058822,37.17812635137791,4.39286232409691,1.1059167275383492,1375.0,3.989554620629624,52.40567670474212,,5.60595041322314,4.224575656463078,7.449324324324325,92.55067567567568,10.752273530640455,6.1932494207527,4.255319148936176,248.9847715736041,23.289902280130303,-1.1688684584344808,0.049508049159296866,0.25726849822902065,0.45724550425760996,4.957404049954364,0.16296940898709383,5.678735699964618,1.378252774716857,0.33355994602247063,0.2844420654943981,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,True,-0.832183374953499,-0.8849772540656925,-0.11504021964329043,-0.38021332833732147,0.07693781920616691,-0.9288740267730949,1,Lower-Mid,51.18395902829664,55.68120763113951,85.11944981712406,77.46631277614541,88.63133943726866,46.09841472199073,52.6511573307514
20304010.0,739.0,-472.0,3607.0,221614,227.895,22598.0,33330.0,88.2,4011.0,17116.0,2024.0,,4684.0,482111.0,163.0,17116.0,25325.0,26203.0,25066.0,-1787.0,2030.0,66695.0,DEUTSCHE BAHN AG,43633.0,17874.0,514.0,20.0,5752.0,4793.0,3035.0,2185.0,DEU,935.0,2563.0,83898.0,2024-12-31,203040.0,2563.0,26203.0,4567.0,,-0.5625879043600562,-10.44052348679598,-1.8013204594893715,9.781322749303515,-6.8198297904820055,9.781322749303515,3.350761363202687,-0.9356539666177696,0.901539934572728,0.8143700630335913,0.18686667198595708,0.2073725365036304,-2.9416672626284295,1.9473007712082262,2.22733115213835,20.40096307420916,79.49533957901261,-0.5048128342245989,13.046820132657043,45.439700588810226,0.31231972156666427,114.9783891704513,7.26448572220682,50.24443765980995,166.519100866313,,11.590389016018307,9.882237955612768,68.21356333244285,5.889291598023064,-13307.0,-50.78426134412091,391.3728924895993,,4.901729376022435,0.6220661756287448,,,-42.01721581730875,8.2946096654275,-25.145589930727773,1.1170212765957421,10.30609725993581,-0.6138444855094198,0.1664278556428696,2.826218004104268,-2.5064489113267965,3.545165686302901,0.9874345302017017,5.443514744094019,1.5074311312744262,0.32978912341762556,-0.32266721792438124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,-1.5546107538161498,-0.5410511315474715,0.6757201232564056,-0.6021551804551805,0.258145180475332,-1.1270728675994042,1,Lower-Mid,41.21300332250897,47.36070466338199,89.31180557174298,81.18545258788336,66.1366052679902,44.34386416577146,43.99637831066685
25301040.0,3751.2,-264.5,659.6,324859,42.711,5196.3,5399.6,88.2,5961.0,2592.3,2024.0,DE000A2E4K43,3808.7,454110.0,415.2,2592.3,8569.7,12294.7,3732.7,-882.4,2530.0,9707.9,DELIVERY HERO SE,710.6,139.1,0.0,25.0,1579.6,267.8,395.8,174.6,DEU,316.9,131.3,12420.4,2024-12-31,253010.0,131.3,12294.7,638.3,,-2.129561044732859,-34.03927014620221,-2.151333501427444,1.0679398439978203,-7.177076301170422,1.0679398439978203,30.297607912352476,-3.3096009709831202,1.39210223162858,1.3453264393066682,1.020360596886972,1.020360596886972,11.783839489871504,2.0829379315665624,2.1862438760945877,20.871308492480114,78.16092879456377,-0.8346481539917956,14.156130997715161,45.62977037776562,0.9898795529934624,287.85792887078276,18.63963007883566,19.58193367873962,5.779726223494676,8.400314293522818,49.08190148911799,35.975491932626966,1.1313818149283836,0.3514401212733704,499.19999999999993,4.060286139556068,21.79226069246436,,4.79126644292713,3.377064914149999,,,23.665496534867604,18.427124849825518,-4.261185331300998,-398.56459330143537,-5.822613405551791,8.972026520287347,0.3008027572527716,-0.0801579304416634,6.9184227417801,32.619992422082234,1.266528482981589,5.139125954075554,5.329311162187991,0.832158532973581,0.6939970776631674,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,11,True,-1.9954603813617855,-0.3517760405659402,-0.11337338607794156,-0.05549739197750947,-0.12896839519946157,-0.21735751544353044,1,Lower-Mid,35.14138466507113,39.438214549139076,83.25887836424022,80.80518197969722,67.97871363144398,48.93983586351166,40.221522018542586
